HOSTNAME=midway3-0315.rcc.local
NVIDIA A100-SXM4-40GB, 40960 MiB, 00000000:17:00.0
NVIDIA A100-SXM4-40GB, 40960 MiB, 00000000:B1:00.0
============================================================
Argonne Model Training (DDP)
============================================================
Using device: cuda:0, World size: 2
Vocab size: 151669, EOS token ID: 151643
Using 2 GPUs with DistributedDataParallel
Compiling model with torch.compile...
Model parameters: 1,376,278,528
Mixed precision: autocast bf16
Attention Residuals: OFF (standard residuals)
DataLoader: 20,839,021,454 tokens
Training for 1 epoch(s) ~= 2543825 steps (20,839,021,454 tokens)

Starting training...
GPUs: 2, Batch size per GPU: 8
Sequence length: 256
Total batch size: 8192 tokens (requested: 8192)
Gradient accumulation steps: 2
Training for 1 epoch(s) (estimated ~2543825 steps)
LR: 0.0001, Warmup: 1000, Min LR Ratio: 0.1, Precision: bf16, TorchCompile: 1
Checkpoint interval: 999999 seconds
Mode: continued pretraining (fresh schedule)
------------------------------------------------------------
Step 10 | Loss: 12.3837 | PPL: 238882.04 | Tokens: 81,920 | LR: 1.00e-06
Step 2500 | Loss: 6.7869 | PPL: 886.16 | Tokens: 20,480,000 | LR: 1.00e-04
Step 2510 | Loss: 6.4640 | PPL: 641.64 | Tokens: 20,561,920 | LR: 1.00e-04
Step 2520 | Loss: 6.4952 | PPL: 661.96 | Tokens: 20,643,840 | LR: 1.00e-04
Step 2530 | Loss: 6.5653 | PPL: 710.02 | Tokens: 20,725,760 | LR: 1.00e-04
Step 2540 | Loss: 6.5306 | PPL: 685.82 | Tokens: 20,807,680 | LR: 1.00e-04
Step 2550 | Loss: 6.9961 | PPL: 1092.35 | Tokens: 20,889,600 | LR: 1.00e-04
Step 2560 | Loss: 6.6691 | PPL: 787.67 | Tokens: 20,971,520 | LR: 1.00e-04
Step 2570 | Loss: 5.9899 | PPL: 399.39 | Tokens: 21,053,440 | LR: 1.00e-04
Step 2580 | Loss: 6.3853 | PPL: 593.04 | Tokens: 21,135,360 | LR: 1.00e-04
Step 2590 | Loss: 6.3002 | PPL: 544.68 | Tokens: 21,217,280 | LR: 1.00e-04
Step 2600 | Loss: 6.7825 | PPL: 882.23 | Tokens: 21,299,200 | LR: 1.00e-04
Step 2610 | Loss: 6.1485 | PPL: 468.01 | Tokens: 21,381,120 | LR: 1.00e-04
Step 2620 | Loss: 6.2178 | PPL: 501.62 | Tokens: 21,463,040 | LR: 1.00e-04
Step 2630 | Loss: 6.9300 | PPL: 1022.49 | Tokens: 21,544,960 | LR: 1.00e-04
Step 2640 | Loss: 6.4959 | PPL: 662.45 | Tokens: 21,626,880 | LR: 1.00e-04
Step 2650 | Loss: 6.3526 | PPL: 574.01 | Tokens: 21,708,800 | LR: 1.00e-04
Step 2660 | Loss: 6.0269 | PPL: 414.41 | Tokens: 21,790,720 | LR: 1.00e-04
Step 2670 | Loss: 6.6033 | PPL: 737.50 | Tokens: 21,872,640 | LR: 1.00e-04
Step 2680 | Loss: 6.7238 | PPL: 832.01 | Tokens: 21,954,560 | LR: 1.00e-04
Step 2690 | Loss: 7.0359 | PPL: 1136.67 | Tokens: 22,036,480 | LR: 1.00e-04
Step 2700 | Loss: 6.5733 | PPL: 715.71 | Tokens: 22,118,400 | LR: 1.00e-04
Step 2710 | Loss: 6.6934 | PPL: 807.04 | Tokens: 22,200,320 | LR: 1.00e-04
Step 2720 | Loss: 6.4987 | PPL: 664.25 | Tokens: 22,282,240 | LR: 1.00e-04
Step 2730 | Loss: 6.4721 | PPL: 646.85 | Tokens: 22,364,160 | LR: 1.00e-04
Step 2740 | Loss: 6.4178 | PPL: 612.65 | Tokens: 22,446,080 | LR: 1.00e-04
Step 2750 | Loss: 6.3220 | PPL: 556.70 | Tokens: 22,528,000 | LR: 1.00e-04
Step 2760 | Loss: 6.7369 | PPL: 842.94 | Tokens: 22,609,920 | LR: 1.00e-04
Step 2770 | Loss: 6.6062 | PPL: 739.67 | Tokens: 22,691,840 | LR: 1.00e-04
Step 2780 | Loss: 7.2532 | PPL: 1412.65 | Tokens: 22,773,760 | LR: 1.00e-04
Step 2790 | Loss: 6.9736 | PPL: 1068.02 | Tokens: 22,855,680 | LR: 1.00e-04
Step 2800 | Loss: 6.3441 | PPL: 569.11 | Tokens: 22,937,600 | LR: 1.00e-04
Step 2810 | Loss: 6.1530 | PPL: 470.12 | Tokens: 23,019,520 | LR: 1.00e-04
Step 2820 | Loss: 6.9236 | PPL: 1016.01 | Tokens: 23,101,440 | LR: 1.00e-04
