HOSTNAME=midway3-0315.rcc.local
NVIDIA A100-SXM4-40GB, 40960 MiB, 00000000:17:00.0
NVIDIA A100-SXM4-40GB, 40960 MiB, 00000000:B1:00.0
============================================================
Argonne Model Training (DDP)
============================================================
Using device: cuda:0, World size: 2
Vocab size: 151669, EOS token ID: 151643
Using 2 GPUs with DistributedDataParallel
Compiling model with torch.compile...
Model parameters: 1,376,278,528
Mixed precision: autocast bf16
Attention Residuals: OFF (standard residuals)
DataLoader: 20,839,021,454 tokens
Training for 1 epoch(s) ~= 2543825 steps (20,839,021,454 tokens)

Starting training...
GPUs: 2, Batch size per GPU: 64
Sequence length: 64
Total batch size: 8192 tokens (requested: 8192)
Gradient accumulation steps: 1
Training for 1 epoch(s) (estimated ~2543825 steps)
LR: 0.0001, Warmup: 1000, Min LR Ratio: 0.1, Precision: bf16, TorchCompile: 1
Checkpoint interval: 999999 seconds
Mode: continued pretraining (fresh schedule)
------------------------------------------------------------
Step 10 | Loss: 12.4095 | PPL: 245119.49 | Tokens: 81,920 | LR: 1.00e-06
Step 2500 | Loss: 6.4566 | PPL: 636.91 | Tokens: 20,480,000 | LR: 1.00e-04
Step 2510 | Loss: 6.7324 | PPL: 839.15 | Tokens: 20,561,920 | LR: 1.00e-04
Step 2520 | Loss: 6.7328 | PPL: 839.49 | Tokens: 20,643,840 | LR: 1.00e-04
Step 2530 | Loss: 6.8430 | PPL: 937.26 | Tokens: 20,725,760 | LR: 1.00e-04
Step 2540 | Loss: 6.1147 | PPL: 452.48 | Tokens: 20,807,680 | LR: 1.00e-04
Step 2550 | Loss: 6.3990 | PPL: 601.22 | Tokens: 20,889,600 | LR: 1.00e-04
Step 2560 | Loss: 6.9015 | PPL: 993.76 | Tokens: 20,971,520 | LR: 1.00e-04
Step 2570 | Loss: 6.5084 | PPL: 670.77 | Tokens: 21,053,440 | LR: 1.00e-04
Step 2580 | Loss: 6.2424 | PPL: 514.10 | Tokens: 21,135,360 | LR: 1.00e-04
Step 2590 | Loss: 6.4578 | PPL: 637.67 | Tokens: 21,217,280 | LR: 1.00e-04
Step 2600 | Loss: 6.5808 | PPL: 721.13 | Tokens: 21,299,200 | LR: 1.00e-04
Step 2610 | Loss: 6.6868 | PPL: 801.76 | Tokens: 21,381,120 | LR: 1.00e-04
Step 2620 | Loss: 6.5979 | PPL: 733.55 | Tokens: 21,463,040 | LR: 1.00e-04
Step 2630 | Loss: 6.5855 | PPL: 724.51 | Tokens: 21,544,960 | LR: 1.00e-04
Step 2640 | Loss: 6.6073 | PPL: 740.51 | Tokens: 21,626,880 | LR: 1.00e-04
Step 2650 | Loss: 6.1318 | PPL: 460.26 | Tokens: 21,708,800 | LR: 1.00e-04
Step 2660 | Loss: 6.8593 | PPL: 952.67 | Tokens: 21,790,720 | LR: 1.00e-04
Step 2670 | Loss: 6.7898 | PPL: 888.74 | Tokens: 21,872,640 | LR: 1.00e-04
Step 2680 | Loss: 6.9141 | PPL: 1006.31 | Tokens: 21,954,560 | LR: 1.00e-04
Step 2690 | Loss: 6.6135 | PPL: 745.10 | Tokens: 22,036,480 | LR: 1.00e-04
Step 2700 | Loss: 6.7212 | PPL: 829.85 | Tokens: 22,118,400 | LR: 1.00e-04
Step 2710 | Loss: 7.2293 | PPL: 1379.21 | Tokens: 22,200,320 | LR: 1.00e-04
Step 2720 | Loss: 6.2947 | PPL: 541.67 | Tokens: 22,282,240 | LR: 1.00e-04
Step 2730 | Loss: 6.4245 | PPL: 616.75 | Tokens: 22,364,160 | LR: 1.00e-04
Step 2740 | Loss: 6.3403 | PPL: 566.97 | Tokens: 22,446,080 | LR: 1.00e-04
Step 2750 | Loss: 6.6785 | PPL: 795.13 | Tokens: 22,528,000 | LR: 1.00e-04
Step 2760 | Loss: 6.7996 | PPL: 897.47 | Tokens: 22,609,920 | LR: 1.00e-04
Step 2770 | Loss: 7.2823 | PPL: 1454.28 | Tokens: 22,691,840 | LR: 1.00e-04
Step 2780 | Loss: 6.5984 | PPL: 733.92 | Tokens: 22,773,760 | LR: 1.00e-04
Step 2790 | Loss: 6.2547 | PPL: 520.45 | Tokens: 22,855,680 | LR: 1.00e-04
Step 2800 | Loss: 6.5599 | PPL: 706.20 | Tokens: 22,937,600 | LR: 1.00e-04
Step 2810 | Loss: 6.8786 | PPL: 971.31 | Tokens: 23,019,520 | LR: 1.00e-04
Step 2820 | Loss: 6.6718 | PPL: 789.79 | Tokens: 23,101,440 | LR: 1.00e-04
Step 2830 | Loss: 6.5961 | PPL: 732.27 | Tokens: 23,183,360 | LR: 1.00e-04
Step 2840 | Loss: 5.9953 | PPL: 401.53 | Tokens: 23,265,280 | LR: 1.00e-04
Step 2850 | Loss: 6.4340 | PPL: 622.64 | Tokens: 23,347,200 | LR: 1.00e-04
Step 2860 | Loss: 6.3502 | PPL: 572.62 | Tokens: 23,429,120 | LR: 1.00e-04
Step 2870 | Loss: 5.5018 | PPL: 245.14 | Tokens: 23,511,040 | LR: 1.00e-04
Step 2880 | Loss: 6.4860 | PPL: 655.91 | Tokens: 23,592,960 | LR: 1.00e-04
Step 2890 | Loss: 6.4345 | PPL: 622.95 | Tokens: 23,674,880 | LR: 1.00e-04
Step 2900 | Loss: 6.8112 | PPL: 907.93 | Tokens: 23,756,800 | LR: 1.00e-04
Step 2910 | Loss: 6.7569 | PPL: 859.95 | Tokens: 23,838,720 | LR: 1.00e-04
Step 2920 | Loss: 6.3238 | PPL: 557.71 | Tokens: 23,920,640 | LR: 1.00e-04
Step 2930 | Loss: 6.8954 | PPL: 987.67 | Tokens: 24,002,560 | LR: 1.00e-04
Step 2940 | Loss: 6.1026 | PPL: 447.02 | Tokens: 24,084,480 | LR: 1.00e-04
Step 2950 | Loss: 6.3206 | PPL: 555.91 | Tokens: 24,166,400 | LR: 1.00e-04
Step 2960 | Loss: 6.4770 | PPL: 650.01 | Tokens: 24,248,320 | LR: 1.00e-04
Step 2970 | Loss: 6.1754 | PPL: 480.77 | Tokens: 24,330,240 | LR: 1.00e-04
Step 2980 | Loss: 6.0241 | PPL: 413.27 | Tokens: 24,412,160 | LR: 1.00e-04
Step 2990 | Loss: 6.4083 | PPL: 606.84 | Tokens: 24,494,080 | LR: 1.00e-04
Step 3000 | Loss: 6.4348 | PPL: 623.13 | Tokens: 24,576,000 | LR: 1.00e-04
Step 3010 | Loss: 6.7937 | PPL: 892.20 | Tokens: 24,657,920 | LR: 1.00e-04
Step 3020 | Loss: 5.8912 | PPL: 361.85 | Tokens: 24,739,840 | LR: 1.00e-04
Step 3030 | Loss: 6.4377 | PPL: 624.98 | Tokens: 24,821,760 | LR: 1.00e-04
Step 3040 | Loss: 6.3688 | PPL: 583.38 | Tokens: 24,903,680 | LR: 1.00e-04
Step 3050 | Loss: 6.7194 | PPL: 828.35 | Tokens: 24,985,600 | LR: 1.00e-04
Step 3060 | Loss: 6.8759 | PPL: 968.61 | Tokens: 25,067,520 | LR: 1.00e-04
Step 3070 | Loss: 6.2512 | PPL: 518.65 | Tokens: 25,149,440 | LR: 1.00e-04
Step 3080 | Loss: 6.2712 | PPL: 529.10 | Tokens: 25,231,360 | LR: 1.00e-04
Step 3090 | Loss: 6.5849 | PPL: 724.07 | Tokens: 25,313,280 | LR: 1.00e-04
Step 3100 | Loss: 6.3139 | PPL: 552.17 | Tokens: 25,395,200 | LR: 1.00e-04
Step 3110 | Loss: 6.5746 | PPL: 716.64 | Tokens: 25,477,120 | LR: 1.00e-04
Step 3120 | Loss: 6.3356 | PPL: 564.32 | Tokens: 25,559,040 | LR: 1.00e-04
Step 3130 | Loss: 6.4802 | PPL: 652.07 | Tokens: 25,640,960 | LR: 1.00e-04
Step 3140 | Loss: 6.3837 | PPL: 592.11 | Tokens: 25,722,880 | LR: 1.00e-04
Step 3150 | Loss: 6.4656 | PPL: 642.67 | Tokens: 25,804,800 | LR: 1.00e-04
Step 3160 | Loss: 6.3304 | PPL: 561.37 | Tokens: 25,886,720 | LR: 1.00e-04
Step 3170 | Loss: 6.2466 | PPL: 516.26 | Tokens: 25,968,640 | LR: 1.00e-04
Step 3180 | Loss: 6.2343 | PPL: 509.92 | Tokens: 26,050,560 | LR: 1.00e-04
Step 3190 | Loss: 6.4167 | PPL: 611.99 | Tokens: 26,132,480 | LR: 1.00e-04
Step 3200 | Loss: 6.2761 | PPL: 531.71 | Tokens: 26,214,400 | LR: 1.00e-04
Step 3210 | Loss: 6.2355 | PPL: 510.58 | Tokens: 26,296,320 | LR: 1.00e-04
Step 3220 | Loss: 6.2255 | PPL: 505.46 | Tokens: 26,378,240 | LR: 1.00e-04
Step 3230 | Loss: 6.6373 | PPL: 763.00 | Tokens: 26,460,160 | LR: 1.00e-04
Step 3240 | Loss: 6.7345 | PPL: 840.92 | Tokens: 26,542,080 | LR: 1.00e-04
Step 3250 | Loss: 5.4485 | PPL: 232.41 | Tokens: 26,624,000 | LR: 1.00e-04
Step 3260 | Loss: 5.7310 | PPL: 308.29 | Tokens: 26,705,920 | LR: 1.00e-04
Step 3270 | Loss: 6.6249 | PPL: 753.64 | Tokens: 26,787,840 | LR: 1.00e-04
Step 3280 | Loss: 6.5052 | PPL: 668.62 | Tokens: 26,869,760 | LR: 1.00e-04
Step 3290 | Loss: 6.3095 | PPL: 549.76 | Tokens: 26,951,680 | LR: 1.00e-04
Step 3300 | Loss: 6.5184 | PPL: 677.52 | Tokens: 27,033,600 | LR: 1.00e-04
Step 3310 | Loss: 6.8531 | PPL: 946.82 | Tokens: 27,115,520 | LR: 1.00e-04
Step 3320 | Loss: 6.3958 | PPL: 599.30 | Tokens: 27,197,440 | LR: 1.00e-04
Step 3330 | Loss: 6.4108 | PPL: 608.38 | Tokens: 27,279,360 | LR: 1.00e-04
Step 3340 | Loss: 5.5911 | PPL: 268.04 | Tokens: 27,361,280 | LR: 1.00e-04
Step 3350 | Loss: 6.4838 | PPL: 654.48 | Tokens: 27,443,200 | LR: 1.00e-04
Step 3360 | Loss: 6.2448 | PPL: 515.31 | Tokens: 27,525,120 | LR: 1.00e-04
Step 3370 | Loss: 6.3468 | PPL: 570.67 | Tokens: 27,607,040 | LR: 1.00e-04
Step 3380 | Loss: 6.6158 | PPL: 746.83 | Tokens: 27,688,960 | LR: 1.00e-04
