HOSTNAME=midway3-0315.rcc.local
NVIDIA A100-SXM4-40GB, 40960 MiB, 00000000:17:00.0
NVIDIA A100-SXM4-40GB, 40960 MiB, 00000000:B1:00.0
============================================================
Argonne Model Training (DDP)
============================================================
Using device: cuda:0, World size: 2
Vocab size: 151669, EOS token ID: 151643
Using 2 GPUs with DistributedDataParallel
Compiling model with torch.compile...
Model parameters: 1,376,278,528
Mixed precision: autocast bf16
Attention Residuals: OFF (standard residuals)
DataLoader: 20,839,021,454 tokens
Training for 1 epoch(s) ~= 2543825 steps (20,839,021,454 tokens)

Starting training...
GPUs: 2, Batch size per GPU: 128
Sequence length: 32
Total batch size: 8192 tokens (requested: 8192)
Gradient accumulation steps: 1
Training for 1 epoch(s) (estimated ~2543825 steps)
LR: 0.0001, Warmup: 1000, Min LR Ratio: 0.1, Precision: bf16, TorchCompile: 1
Checkpoint interval: 999999 seconds
Mode: continued pretraining (fresh schedule)
------------------------------------------------------------
Step 10 | Loss: 12.3743 | PPL: 236650.15 | Tokens: 81,920 | LR: 1.00e-06
Step 2490 | Loss: 6.7266 | PPL: 834.29 | Tokens: 20,398,080 | LR: 1.00e-04
Step 2500 | Loss: 6.5169 | PPL: 676.46 | Tokens: 20,480,000 | LR: 1.00e-04
Step 2510 | Loss: 6.8019 | PPL: 899.51 | Tokens: 20,561,920 | LR: 1.00e-04
Step 2520 | Loss: 6.7885 | PPL: 887.58 | Tokens: 20,643,840 | LR: 1.00e-04
Step 2530 | Loss: 6.9045 | PPL: 996.79 | Tokens: 20,725,760 | LR: 1.00e-04
Step 2540 | Loss: 6.1944 | PPL: 490.01 | Tokens: 20,807,680 | LR: 1.00e-04
Step 2550 | Loss: 6.4373 | PPL: 624.75 | Tokens: 20,889,600 | LR: 1.00e-04
Step 2560 | Loss: 6.9440 | PPL: 1036.95 | Tokens: 20,971,520 | LR: 1.00e-04
Step 2570 | Loss: 6.6032 | PPL: 737.47 | Tokens: 21,053,440 | LR: 1.00e-04
Step 2580 | Loss: 6.3191 | PPL: 555.10 | Tokens: 21,135,360 | LR: 1.00e-04
Step 2590 | Loss: 6.5204 | PPL: 678.84 | Tokens: 21,217,280 | LR: 1.00e-04
Step 2600 | Loss: 6.6420 | PPL: 766.66 | Tokens: 21,299,200 | LR: 1.00e-04
Step 2610 | Loss: 6.7431 | PPL: 848.19 | Tokens: 21,381,120 | LR: 1.00e-04
Step 2620 | Loss: 6.6855 | PPL: 800.72 | Tokens: 21,463,040 | LR: 1.00e-04
Step 2630 | Loss: 6.6270 | PPL: 755.20 | Tokens: 21,544,960 | LR: 1.00e-04
Step 2640 | Loss: 6.6626 | PPL: 782.57 | Tokens: 21,626,880 | LR: 1.00e-04
Step 2650 | Loss: 6.2217 | PPL: 503.56 | Tokens: 21,708,800 | LR: 1.00e-04
Step 2660 | Loss: 6.9482 | PPL: 1041.30 | Tokens: 21,790,720 | LR: 1.00e-04
Step 2670 | Loss: 6.8802 | PPL: 972.83 | Tokens: 21,872,640 | LR: 1.00e-04
Step 2680 | Loss: 7.0160 | PPL: 1114.35 | Tokens: 21,954,560 | LR: 1.00e-04
Step 2690 | Loss: 6.6835 | PPL: 799.09 | Tokens: 22,036,480 | LR: 1.00e-04
Step 2700 | Loss: 6.7558 | PPL: 858.99 | Tokens: 22,118,400 | LR: 1.00e-04
Step 2710 | Loss: 7.2824 | PPL: 1454.50 | Tokens: 22,200,320 | LR: 1.00e-04
Step 2720 | Loss: 6.3805 | PPL: 590.21 | Tokens: 22,282,240 | LR: 1.00e-04
Step 2730 | Loss: 6.4996 | PPL: 664.84 | Tokens: 22,364,160 | LR: 1.00e-04
Step 2740 | Loss: 6.4366 | PPL: 624.26 | Tokens: 22,446,080 | LR: 1.00e-04
Step 2750 | Loss: 6.7544 | PPL: 857.83 | Tokens: 22,528,000 | LR: 1.00e-04
Step 2760 | Loss: 6.8835 | PPL: 976.04 | Tokens: 22,609,920 | LR: 1.00e-04
Step 2770 | Loss: 7.3683 | PPL: 1584.95 | Tokens: 22,691,840 | LR: 1.00e-04
Step 2780 | Loss: 6.6778 | PPL: 794.60 | Tokens: 22,773,760 | LR: 1.00e-04
Step 2790 | Loss: 6.3296 | PPL: 560.91 | Tokens: 22,855,680 | LR: 1.00e-04
Step 2800 | Loss: 6.6068 | PPL: 740.08 | Tokens: 22,937,600 | LR: 1.00e-04
Step 2810 | Loss: 6.9500 | PPL: 1043.15 | Tokens: 23,019,520 | LR: 1.00e-04
Step 2820 | Loss: 6.7447 | PPL: 849.52 | Tokens: 23,101,440 | LR: 1.00e-04
Step 2830 | Loss: 6.6593 | PPL: 779.97 | Tokens: 23,183,360 | LR: 1.00e-04
Step 2840 | Loss: 6.0871 | PPL: 440.16 | Tokens: 23,265,280 | LR: 1.00e-04
Step 2850 | Loss: 6.5004 | PPL: 665.38 | Tokens: 23,347,200 | LR: 1.00e-04
Step 2860 | Loss: 6.4342 | PPL: 622.78 | Tokens: 23,429,120 | LR: 1.00e-04
Step 2870 | Loss: 5.6318 | PPL: 279.16 | Tokens: 23,511,040 | LR: 1.00e-04
Step 2880 | Loss: 6.5386 | PPL: 691.30 | Tokens: 23,592,960 | LR: 1.00e-04
Step 2890 | Loss: 6.5080 | PPL: 670.47 | Tokens: 23,674,880 | LR: 1.00e-04
Step 2900 | Loss: 6.9097 | PPL: 1001.97 | Tokens: 23,756,800 | LR: 1.00e-04
Step 2910 | Loss: 6.8402 | PPL: 934.64 | Tokens: 23,838,720 | LR: 1.00e-04
Step 2920 | Loss: 6.3987 | PPL: 601.05 | Tokens: 23,920,640 | LR: 1.00e-04
Step 2930 | Loss: 6.9635 | PPL: 1057.30 | Tokens: 24,002,560 | LR: 1.00e-04
Step 2940 | Loss: 6.1779 | PPL: 481.99 | Tokens: 24,084,480 | LR: 1.00e-04
Step 2950 | Loss: 6.3995 | PPL: 601.54 | Tokens: 24,166,400 | LR: 1.00e-04
Step 2960 | Loss: 6.5646 | PPL: 709.52 | Tokens: 24,248,320 | LR: 1.00e-04
Step 2970 | Loss: 6.2701 | PPL: 528.53 | Tokens: 24,330,240 | LR: 1.00e-04
Step 2980 | Loss: 6.1206 | PPL: 455.13 | Tokens: 24,412,160 | LR: 1.00e-04
Step 2990 | Loss: 6.5009 | PPL: 665.77 | Tokens: 24,494,080 | LR: 1.00e-04
Step 3000 | Loss: 6.4927 | PPL: 660.29 | Tokens: 24,576,000 | LR: 1.00e-04
Step 3010 | Loss: 6.8471 | PPL: 941.16 | Tokens: 24,657,920 | LR: 1.00e-04
Step 3020 | Loss: 6.0090 | PPL: 407.08 | Tokens: 24,739,840 | LR: 1.00e-04
Step 3030 | Loss: 6.4963 | PPL: 662.68 | Tokens: 24,821,760 | LR: 1.00e-04
Step 3040 | Loss: 6.4537 | PPL: 635.02 | Tokens: 24,903,680 | LR: 1.00e-04
Step 3050 | Loss: 6.8020 | PPL: 899.67 | Tokens: 24,985,600 | LR: 1.00e-04
Step 3060 | Loss: 6.9513 | PPL: 1044.48 | Tokens: 25,067,520 | LR: 1.00e-04
Step 3070 | Loss: 6.3395 | PPL: 566.50 | Tokens: 25,149,440 | LR: 1.00e-04
Step 3080 | Loss: 6.3541 | PPL: 574.86 | Tokens: 25,231,360 | LR: 1.00e-04
Step 3090 | Loss: 6.6596 | PPL: 780.28 | Tokens: 25,313,280 | LR: 1.00e-04
Step 3100 | Loss: 6.3704 | PPL: 584.31 | Tokens: 25,395,200 | LR: 1.00e-04
Step 3110 | Loss: 6.6798 | PPL: 796.17 | Tokens: 25,477,120 | LR: 1.00e-04
Step 3120 | Loss: 6.4244 | PPL: 616.72 | Tokens: 25,559,040 | LR: 1.00e-04
Step 3130 | Loss: 6.5853 | PPL: 724.39 | Tokens: 25,640,960 | LR: 1.00e-04
Step 3140 | Loss: 6.4633 | PPL: 641.19 | Tokens: 25,722,880 | LR: 1.00e-04
Step 3150 | Loss: 6.5487 | PPL: 698.37 | Tokens: 25,804,800 | LR: 1.00e-04
Step 3160 | Loss: 6.4334 | PPL: 622.30 | Tokens: 25,886,720 | LR: 1.00e-04
Step 3170 | Loss: 6.3348 | PPL: 563.87 | Tokens: 25,968,640 | LR: 1.00e-04
Step 3180 | Loss: 6.2906 | PPL: 539.50 | Tokens: 26,050,560 | LR: 1.00e-04
Step 3190 | Loss: 6.5140 | PPL: 674.55 | Tokens: 26,132,480 | LR: 1.00e-04
Step 3200 | Loss: 6.3180 | PPL: 554.46 | Tokens: 26,214,400 | LR: 1.00e-04
Step 3210 | Loss: 6.3301 | PPL: 561.22 | Tokens: 26,296,320 | LR: 1.00e-04
Step 3220 | Loss: 6.2956 | PPL: 542.17 | Tokens: 26,378,240 | LR: 1.00e-04
Step 3230 | Loss: 6.7069 | PPL: 818.01 | Tokens: 26,460,160 | LR: 1.00e-04
Step 3240 | Loss: 6.8103 | PPL: 907.14 | Tokens: 26,542,080 | LR: 1.00e-04
Step 3250 | Loss: 5.5600 | PPL: 259.82 | Tokens: 26,624,000 | LR: 1.00e-04
Step 3260 | Loss: 5.8754 | PPL: 356.17 | Tokens: 26,705,920 | LR: 1.00e-04
Step 3270 | Loss: 6.6846 | PPL: 799.98 | Tokens: 26,787,840 | LR: 1.00e-04
Step 3280 | Loss: 6.5610 | PPL: 706.96 | Tokens: 26,869,760 | LR: 1.00e-04
Step 3290 | Loss: 6.3879 | PPL: 594.62 | Tokens: 26,951,680 | LR: 1.00e-04
Step 3300 | Loss: 6.5937 | PPL: 730.47 | Tokens: 27,033,600 | LR: 1.00e-04
Step 3310 | Loss: 6.9499 | PPL: 1043.00 | Tokens: 27,115,520 | LR: 1.00e-04
Step 3320 | Loss: 6.4633 | PPL: 641.15 | Tokens: 27,197,440 | LR: 1.00e-04
Step 3330 | Loss: 6.4654 | PPL: 642.50 | Tokens: 27,279,360 | LR: 1.00e-04
Step 3340 | Loss: 5.6983 | PPL: 298.35 | Tokens: 27,361,280 | LR: 1.00e-04
Step 3350 | Loss: 6.5557 | PPL: 703.23 | Tokens: 27,443,200 | LR: 1.00e-04
Step 3360 | Loss: 6.3245 | PPL: 558.10 | Tokens: 27,525,120 | LR: 1.00e-04
Step 3370 | Loss: 6.4327 | PPL: 621.85 | Tokens: 27,607,040 | LR: 1.00e-04
Step 3380 | Loss: 6.6866 | PPL: 801.57 | Tokens: 27,688,960 | LR: 1.00e-04
Step 3390 | Loss: 6.9559 | PPL: 1049.27 | Tokens: 27,770,880 | LR: 1.00e-04
Step 3400 | Loss: 6.2609 | PPL: 523.68 | Tokens: 27,852,800 | LR: 1.00e-04
Step 3410 | Loss: 6.1884 | PPL: 487.09 | Tokens: 27,934,720 | LR: 1.00e-04
Step 3420 | Loss: 6.3895 | PPL: 595.53 | Tokens: 28,016,640 | LR: 1.00e-04
Step 3430 | Loss: 6.6107 | PPL: 743.03 | Tokens: 28,098,560 | LR: 1.00e-04
Step 3440 | Loss: 6.4894 | PPL: 658.11 | Tokens: 28,180,480 | LR: 1.00e-04
Step 3450 | Loss: 6.4373 | PPL: 624.71 | Tokens: 28,262,400 | LR: 1.00e-04
