HOSTNAME=midway3-0315.rcc.local
NVIDIA A100-SXM4-40GB, 40960 MiB, 00000000:17:00.0
NVIDIA A100-SXM4-40GB, 40960 MiB, 00000000:B1:00.0
============================================================
Argonne Model Training (DDP)
============================================================
Using device: cuda:0, World size: 2
Vocab size: 151669, EOS token ID: 151643
Using 2 GPUs with DistributedDataParallel
Compiling model with torch.compile...
Model parameters: 1,376,278,528
Mixed precision: autocast bf16
Attention Residuals: OFF (standard residuals)
DataLoader: 20,839,021,454 tokens
Training for 1 epoch(s) ~= 2543825 steps (20,839,021,454 tokens)

Starting training...
GPUs: 2, Batch size per GPU: 256
Sequence length: 16
Total batch size: 8192 tokens (requested: 8192)
Gradient accumulation steps: 1
Training for 1 epoch(s) (estimated ~2543825 steps)
LR: 0.0001, Warmup: 1000, Min LR Ratio: 0.1, Precision: bf16, TorchCompile: 1
Checkpoint interval: 999999 seconds
Mode: continued pretraining (fresh schedule)
------------------------------------------------------------
Step 10 | Loss: 12.4026 | PPL: 243438.90 | Tokens: 81,920 | LR: 1.00e-06
Step 2490 | Loss: 6.8249 | PPL: 920.48 | Tokens: 20,398,080 | LR: 1.00e-04
Step 2500 | Loss: 6.5659 | PPL: 710.43 | Tokens: 20,480,000 | LR: 1.00e-04
Step 2510 | Loss: 6.9281 | PPL: 1020.52 | Tokens: 20,561,920 | LR: 1.00e-04
Step 2520 | Loss: 6.8547 | PPL: 948.35 | Tokens: 20,643,840 | LR: 1.00e-04
Step 2530 | Loss: 7.0380 | PPL: 1139.08 | Tokens: 20,725,760 | LR: 1.00e-04
Step 2540 | Loss: 6.3360 | PPL: 564.53 | Tokens: 20,807,680 | LR: 1.00e-04
Step 2550 | Loss: 6.5430 | PPL: 694.36 | Tokens: 20,889,600 | LR: 1.00e-04
Step 2560 | Loss: 7.0487 | PPL: 1151.35 | Tokens: 20,971,520 | LR: 1.00e-04
Step 2570 | Loss: 6.7257 | PPL: 833.52 | Tokens: 21,053,440 | LR: 1.00e-04
Step 2580 | Loss: 6.4509 | PPL: 633.25 | Tokens: 21,135,360 | LR: 1.00e-04
Step 2590 | Loss: 6.6178 | PPL: 748.33 | Tokens: 21,217,280 | LR: 1.00e-04
Step 2600 | Loss: 6.7589 | PPL: 861.66 | Tokens: 21,299,200 | LR: 1.00e-04
Step 2610 | Loss: 6.8200 | PPL: 915.96 | Tokens: 21,381,120 | LR: 1.00e-04
Step 2620 | Loss: 6.8254 | PPL: 920.95 | Tokens: 21,463,040 | LR: 1.00e-04
Step 2630 | Loss: 6.7494 | PPL: 853.55 | Tokens: 21,544,960 | LR: 1.00e-04
Step 2640 | Loss: 6.7507 | PPL: 854.67 | Tokens: 21,626,880 | LR: 1.00e-04
Step 2650 | Loss: 6.3400 | PPL: 566.77 | Tokens: 21,708,800 | LR: 1.00e-04
Step 2660 | Loss: 7.0837 | PPL: 1192.40 | Tokens: 21,790,720 | LR: 1.00e-04
Step 2670 | Loss: 6.9843 | PPL: 1079.59 | Tokens: 21,872,640 | LR: 1.00e-04
Step 2680 | Loss: 7.1024 | PPL: 1214.87 | Tokens: 21,954,560 | LR: 1.00e-04
Step 2690 | Loss: 6.7676 | PPL: 869.22 | Tokens: 22,036,480 | LR: 1.00e-04
Step 2700 | Loss: 6.8235 | PPL: 919.22 | Tokens: 22,118,400 | LR: 1.00e-04
Step 2710 | Loss: 7.3439 | PPL: 1546.71 | Tokens: 22,200,320 | LR: 1.00e-04
Step 2720 | Loss: 6.5065 | PPL: 669.50 | Tokens: 22,282,240 | LR: 1.00e-04
Step 2730 | Loss: 6.6184 | PPL: 748.77 | Tokens: 22,364,160 | LR: 1.00e-04
Step 2740 | Loss: 6.5477 | PPL: 697.61 | Tokens: 22,446,080 | LR: 1.00e-04
Step 2750 | Loss: 6.8631 | PPL: 956.31 | Tokens: 22,528,000 | LR: 1.00e-04
Step 2760 | Loss: 6.9737 | PPL: 1068.15 | Tokens: 22,609,920 | LR: 1.00e-04
Step 2770 | Loss: 7.5145 | PPL: 1834.54 | Tokens: 22,691,840 | LR: 1.00e-04
Step 2780 | Loss: 6.8117 | PPL: 908.40 | Tokens: 22,773,760 | LR: 1.00e-04
Step 2790 | Loss: 6.4276 | PPL: 618.70 | Tokens: 22,855,680 | LR: 1.00e-04
Step 2800 | Loss: 6.6993 | PPL: 811.87 | Tokens: 22,937,600 | LR: 1.00e-04
Step 2810 | Loss: 7.0517 | PPL: 1154.83 | Tokens: 23,019,520 | LR: 1.00e-04
Step 2820 | Loss: 6.8542 | PPL: 947.87 | Tokens: 23,101,440 | LR: 1.00e-04
Step 2830 | Loss: 6.7477 | PPL: 852.08 | Tokens: 23,183,360 | LR: 1.00e-04
Step 2840 | Loss: 6.2164 | PPL: 500.91 | Tokens: 23,265,280 | LR: 1.00e-04
Step 2850 | Loss: 6.6092 | PPL: 741.90 | Tokens: 23,347,200 | LR: 1.00e-04
Step 2860 | Loss: 6.5404 | PPL: 692.58 | Tokens: 23,429,120 | LR: 1.00e-04
Step 2870 | Loss: 5.8478 | PPL: 346.47 | Tokens: 23,511,040 | LR: 1.00e-04
Step 2880 | Loss: 6.6372 | PPL: 762.93 | Tokens: 23,592,960 | LR: 1.00e-04
Step 2890 | Loss: 6.5889 | PPL: 727.00 | Tokens: 23,674,880 | LR: 1.00e-04
Step 2900 | Loss: 7.0270 | PPL: 1126.64 | Tokens: 23,756,800 | LR: 1.00e-04
Step 2910 | Loss: 6.9497 | PPL: 1042.79 | Tokens: 23,838,720 | LR: 1.00e-04
Step 2920 | Loss: 6.4958 | PPL: 662.37 | Tokens: 23,920,640 | LR: 1.00e-04
Step 2930 | Loss: 7.0737 | PPL: 1180.54 | Tokens: 24,002,560 | LR: 1.00e-04
Step 2940 | Loss: 6.2913 | PPL: 539.87 | Tokens: 24,084,480 | LR: 1.00e-04
Step 2950 | Loss: 6.5239 | PPL: 681.26 | Tokens: 24,166,400 | LR: 1.00e-04
Step 2960 | Loss: 6.6702 | PPL: 788.54 | Tokens: 24,248,320 | LR: 1.00e-04
Step 2970 | Loss: 6.3866 | PPL: 593.86 | Tokens: 24,330,240 | LR: 1.00e-04
Step 2980 | Loss: 6.2726 | PPL: 529.84 | Tokens: 24,412,160 | LR: 1.00e-04
Step 2990 | Loss: 6.6447 | PPL: 768.68 | Tokens: 24,494,080 | LR: 1.00e-04
Step 3000 | Loss: 6.5780 | PPL: 719.09 | Tokens: 24,576,000 | LR: 1.00e-04
Step 3010 | Loss: 6.9484 | PPL: 1041.45 | Tokens: 24,657,920 | LR: 1.00e-04
Step 3020 | Loss: 6.1941 | PPL: 489.83 | Tokens: 24,739,840 | LR: 1.00e-04
Step 3030 | Loss: 6.6703 | PPL: 788.64 | Tokens: 24,821,760 | LR: 1.00e-04
Step 3040 | Loss: 6.5379 | PPL: 690.80 | Tokens: 24,903,680 | LR: 1.00e-04
Step 3050 | Loss: 6.9342 | PPL: 1026.81 | Tokens: 24,985,600 | LR: 1.00e-04
Step 3060 | Loss: 7.0542 | PPL: 1157.73 | Tokens: 25,067,520 | LR: 1.00e-04
Step 3070 | Loss: 6.4869 | PPL: 656.45 | Tokens: 25,149,440 | LR: 1.00e-04
Step 3080 | Loss: 6.4883 | PPL: 657.43 | Tokens: 25,231,360 | LR: 1.00e-04
Step 3090 | Loss: 6.7764 | PPL: 876.87 | Tokens: 25,313,280 | LR: 1.00e-04
Step 3100 | Loss: 6.4594 | PPL: 638.68 | Tokens: 25,395,200 | LR: 1.00e-04
Step 3110 | Loss: 6.8144 | PPL: 910.84 | Tokens: 25,477,120 | LR: 1.00e-04
Step 3120 | Loss: 6.5350 | PPL: 688.87 | Tokens: 25,559,040 | LR: 1.00e-04
Step 3130 | Loss: 6.7046 | PPL: 816.14 | Tokens: 25,640,960 | LR: 1.00e-04
Step 3140 | Loss: 6.5388 | PPL: 691.44 | Tokens: 25,722,880 | LR: 1.00e-04
Step 3150 | Loss: 6.6661 | PPL: 785.33 | Tokens: 25,804,800 | LR: 1.00e-04
Step 3160 | Loss: 6.5915 | PPL: 728.89 | Tokens: 25,886,720 | LR: 1.00e-04
Step 3170 | Loss: 6.4506 | PPL: 633.07 | Tokens: 25,968,640 | LR: 1.00e-04
Step 3180 | Loss: 6.4328 | PPL: 621.94 | Tokens: 26,050,560 | LR: 1.00e-04
Step 3190 | Loss: 6.6099 | PPL: 742.38 | Tokens: 26,132,480 | LR: 1.00e-04
Step 3200 | Loss: 6.4457 | PPL: 629.97 | Tokens: 26,214,400 | LR: 1.00e-04
Step 3210 | Loss: 6.4978 | PPL: 663.70 | Tokens: 26,296,320 | LR: 1.00e-04
Step 3220 | Loss: 6.4520 | PPL: 633.99 | Tokens: 26,378,240 | LR: 1.00e-04
Step 3230 | Loss: 6.7913 | PPL: 890.05 | Tokens: 26,460,160 | LR: 1.00e-04
Step 3240 | Loss: 6.9256 | PPL: 1017.96 | Tokens: 26,542,080 | LR: 1.00e-04
Step 3250 | Loss: 5.7404 | PPL: 311.20 | Tokens: 26,624,000 | LR: 1.00e-04
Step 3260 | Loss: 6.0946 | PPL: 443.45 | Tokens: 26,705,920 | LR: 1.00e-04
Step 3270 | Loss: 6.7874 | PPL: 886.63 | Tokens: 26,787,840 | LR: 1.00e-04
Step 3280 | Loss: 6.7032 | PPL: 815.05 | Tokens: 26,869,760 | LR: 1.00e-04
Step 3290 | Loss: 6.5149 | PPL: 675.12 | Tokens: 26,951,680 | LR: 1.00e-04
Step 3300 | Loss: 6.7383 | PPL: 844.10 | Tokens: 27,033,600 | LR: 1.00e-04
Step 3310 | Loss: 7.0429 | PPL: 1144.68 | Tokens: 27,115,520 | LR: 1.00e-04
Step 3320 | Loss: 6.6040 | PPL: 738.03 | Tokens: 27,197,440 | LR: 1.00e-04
Step 3330 | Loss: 6.5818 | PPL: 721.86 | Tokens: 27,279,360 | LR: 1.00e-04
Step 3340 | Loss: 5.8483 | PPL: 346.66 | Tokens: 27,361,280 | LR: 1.00e-04
Step 3350 | Loss: 6.6593 | PPL: 779.99 | Tokens: 27,443,200 | LR: 1.00e-04
Step 3360 | Loss: 6.4764 | PPL: 649.64 | Tokens: 27,525,120 | LR: 1.00e-04
Step 3370 | Loss: 6.5457 | PPL: 696.23 | Tokens: 27,607,040 | LR: 1.00e-04
Step 3380 | Loss: 6.7836 | PPL: 883.24 | Tokens: 27,688,960 | LR: 1.00e-04
Step 3390 | Loss: 7.0571 | PPL: 1161.03 | Tokens: 27,770,880 | LR: 1.00e-04
Step 3400 | Loss: 6.4099 | PPL: 607.85 | Tokens: 27,852,800 | LR: 1.00e-04
Step 3410 | Loss: 6.3916 | PPL: 596.79 | Tokens: 27,934,720 | LR: 1.00e-04
