============================================================
Argonne Model Training (DDP)
============================================================
Using device: cuda:0, World size: 2
Vocab size: 151669, EOS token ID: 151643
Using 2 GPUs with DistributedDataParallel
Compiling model with torch.compile...
Model parameters: 1,376,278,528
Mixed precision: autocast bf16
Attention Residuals: OFF (standard residuals)
DataLoader: 20,839,021,454 tokens
Training for 1 epoch(s) ~= 2543825 steps (20,839,021,454 tokens)

Starting training...
GPUs: 2, Batch size per GPU: 1
Sequence length: 1024
Total batch size: 8192 tokens (requested: 8192)
Gradient accumulation steps: 4
Training for 1 epoch(s) (estimated ~2543825 steps)
LR: 0.0001, Warmup: 1000, Min LR Ratio: 0.1, Precision: bf16, TorchCompile: 1
Checkpoint interval: 999999 seconds
Mode: continued pretraining (fresh schedule)
------------------------------------------------------------
Step 10 | Loss: 12.4575 | PPL: 257171.03 | Tokens: 81,920 | LR: 1.00e-06
Step 240 | Loss: 7.3509 | PPL: 1557.58 | Tokens: 1,966,080 | LR: 2.40e-05
Step 250 | Loss: 7.7871 | PPL: 2409.29 | Tokens: 2,048,000 | LR: 2.50e-05
Step 260 | Loss: 7.3423 | PPL: 1544.22 | Tokens: 2,129,920 | LR: 2.60e-05
Step 270 | Loss: 7.6818 | PPL: 2168.59 | Tokens: 2,211,840 | LR: 2.70e-05
Step 280 | Loss: 7.2958 | PPL: 1474.07 | Tokens: 2,293,760 | LR: 2.80e-05
Step 290 | Loss: 7.2712 | PPL: 1438.35 | Tokens: 2,375,680 | LR: 2.90e-05
Step 300 | Loss: 7.5569 | PPL: 1913.99 | Tokens: 2,457,600 | LR: 3.00e-05
Step 310 | Loss: 7.2333 | PPL: 1384.72 | Tokens: 2,539,520 | LR: 3.10e-05
Step 320 | Loss: 7.6818 | PPL: 2168.54 | Tokens: 2,621,440 | LR: 3.20e-05
Step 330 | Loss: 7.9169 | PPL: 2743.36 | Tokens: 2,703,360 | LR: 3.30e-05
Step 340 | Loss: 7.6520 | PPL: 2104.80 | Tokens: 2,785,280 | LR: 3.40e-05
Step 350 | Loss: 7.4950 | PPL: 1799.01 | Tokens: 2,867,200 | LR: 3.50e-05
Step 360 | Loss: 7.5025 | PPL: 1812.52 | Tokens: 2,949,120 | LR: 3.60e-05
Step 370 | Loss: 7.8608 | PPL: 2593.60 | Tokens: 3,031,040 | LR: 3.70e-05
Step 380 | Loss: 7.3618 | PPL: 1574.63 | Tokens: 3,112,960 | LR: 3.80e-05
Step 390 | Loss: 7.3976 | PPL: 1632.13 | Tokens: 3,194,880 | LR: 3.90e-05
Step 400 | Loss: 7.0551 | PPL: 1158.74 | Tokens: 3,276,800 | LR: 4.00e-05
Step 410 | Loss: 7.7782 | PPL: 2388.09 | Tokens: 3,358,720 | LR: 4.10e-05
Step 420 | Loss: 7.6375 | PPL: 2074.61 | Tokens: 3,440,640 | LR: 4.20e-05
Step 430 | Loss: 7.3974 | PPL: 1631.80 | Tokens: 3,522,560 | LR: 4.30e-05
Step 440 | Loss: 7.0341 | PPL: 1134.70 | Tokens: 3,604,480 | LR: 4.40e-05
Step 450 | Loss: 7.5244 | PPL: 1852.62 | Tokens: 3,686,400 | LR: 4.50e-05
Step 460 | Loss: 7.0156 | PPL: 1113.92 | Tokens: 3,768,320 | LR: 4.60e-05
Step 470 | Loss: 7.5843 | PPL: 1967.09 | Tokens: 3,850,240 | LR: 4.70e-05
Step 480 | Loss: 7.4799 | PPL: 1772.09 | Tokens: 3,932,160 | LR: 4.80e-05
Step 490 | Loss: 7.1293 | PPL: 1248.01 | Tokens: 4,014,080 | LR: 4.90e-05
Step 500 | Loss: 7.9677 | PPL: 2886.21 | Tokens: 4,096,000 | LR: 5.00e-05
Step 510 | Loss: 7.5447 | PPL: 1890.72 | Tokens: 4,177,920 | LR: 5.10e-05
Step 520 | Loss: 7.3384 | PPL: 1538.28 | Tokens: 4,259,840 | LR: 5.20e-05
Step 530 | Loss: 6.8210 | PPL: 916.90 | Tokens: 4,341,760 | LR: 5.30e-05
Step 540 | Loss: 7.2068 | PPL: 1348.60 | Tokens: 4,423,680 | LR: 5.40e-05
Step 550 | Loss: 7.7943 | PPL: 2426.82 | Tokens: 4,505,600 | LR: 5.50e-05
Step 560 | Loss: 7.5156 | PPL: 1836.45 | Tokens: 4,587,520 | LR: 5.60e-05
Step 570 | Loss: 7.2156 | PPL: 1360.45 | Tokens: 4,669,440 | LR: 5.70e-05
Step 580 | Loss: 7.9209 | PPL: 2754.37 | Tokens: 4,751,360 | LR: 5.80e-05
Step 590 | Loss: 6.9556 | PPL: 1048.97 | Tokens: 4,833,280 | LR: 5.90e-05
Step 600 | Loss: 7.1805 | PPL: 1313.56 | Tokens: 4,915,200 | LR: 6.00e-05
Step 610 | Loss: 7.6861 | PPL: 2177.90 | Tokens: 4,997,120 | LR: 6.10e-05
Step 620 | Loss: 8.3470 | PPL: 4217.59 | Tokens: 5,079,040 | LR: 6.20e-05
Step 630 | Loss: 7.4334 | PPL: 1691.52 | Tokens: 5,160,960 | LR: 6.30e-05
Step 640 | Loss: 7.0511 | PPL: 1154.13 | Tokens: 5,242,880 | LR: 6.40e-05
Step 650 | Loss: 7.2945 | PPL: 1472.15 | Tokens: 5,324,800 | LR: 6.50e-05
Step 660 | Loss: 7.7454 | PPL: 2310.81 | Tokens: 5,406,720 | LR: 6.60e-05
Step 670 | Loss: 7.3696 | PPL: 1587.02 | Tokens: 5,488,640 | LR: 6.70e-05
Step 680 | Loss: 7.5429 | PPL: 1887.30 | Tokens: 5,570,560 | LR: 6.80e-05
Step 690 | Loss: 6.9060 | PPL: 998.21 | Tokens: 5,652,480 | LR: 6.90e-05
Step 700 | Loss: 7.3966 | PPL: 1630.36 | Tokens: 5,734,400 | LR: 7.00e-05
Step 710 | Loss: 7.0034 | PPL: 1100.34 | Tokens: 5,816,320 | LR: 7.10e-05
Step 720 | Loss: 7.5621 | PPL: 1923.86 | Tokens: 5,898,240 | LR: 7.20e-05
Step 730 | Loss: 7.3316 | PPL: 1527.81 | Tokens: 5,980,160 | LR: 7.30e-05
Step 740 | Loss: 7.1575 | PPL: 1283.70 | Tokens: 6,062,080 | LR: 7.40e-05
Step 750 | Loss: 7.1208 | PPL: 1237.46 | Tokens: 6,144,000 | LR: 7.50e-05
Step 760 | Loss: 7.1034 | PPL: 1216.09 | Tokens: 6,225,920 | LR: 7.60e-05
Step 770 | Loss: 7.2245 | PPL: 1372.66 | Tokens: 6,307,840 | LR: 7.70e-05
Step 780 | Loss: 7.2448 | PPL: 1400.79 | Tokens: 6,389,760 | LR: 7.80e-05
Step 790 | Loss: 7.6513 | PPL: 2103.45 | Tokens: 6,471,680 | LR: 7.90e-05
Step 800 | Loss: 7.4524 | PPL: 1724.04 | Tokens: 6,553,600 | LR: 8.00e-05
Step 810 | Loss: 6.8639 | PPL: 957.09 | Tokens: 6,635,520 | LR: 8.10e-05
Step 820 | Loss: 6.9725 | PPL: 1066.90 | Tokens: 6,717,440 | LR: 8.20e-05
Step 830 | Loss: 7.4621 | PPL: 1740.75 | Tokens: 6,799,360 | LR: 8.30e-05
Step 840 | Loss: 7.1329 | PPL: 1252.52 | Tokens: 6,881,280 | LR: 8.40e-05
Step 850 | Loss: 6.8729 | PPL: 965.77 | Tokens: 6,963,200 | LR: 8.50e-05
Step 860 | Loss: 6.9125 | PPL: 1004.74 | Tokens: 7,045,120 | LR: 8.60e-05
Step 870 | Loss: 7.4138 | PPL: 1658.67 | Tokens: 7,127,040 | LR: 8.70e-05
Step 880 | Loss: 6.5141 | PPL: 674.56 | Tokens: 7,208,960 | LR: 8.80e-05
Step 890 | Loss: 7.2315 | PPL: 1382.35 | Tokens: 7,290,880 | LR: 8.90e-05
Step 900 | Loss: 7.1025 | PPL: 1215.05 | Tokens: 7,372,800 | LR: 9.00e-05
Step 910 | Loss: 6.4167 | PPL: 611.97 | Tokens: 7,454,720 | LR: 9.10e-05
Step 920 | Loss: 6.6530 | PPL: 775.12 | Tokens: 7,536,640 | LR: 9.20e-05
Step 930 | Loss: 6.5979 | PPL: 733.56 | Tokens: 7,618,560 | LR: 9.30e-05
Step 940 | Loss: 7.1035 | PPL: 1216.16 | Tokens: 7,700,480 | LR: 9.40e-05
Step 950 | Loss: 7.0045 | PPL: 1101.54 | Tokens: 7,782,400 | LR: 9.50e-05
Step 960 | Loss: 7.1639 | PPL: 1291.91 | Tokens: 7,864,320 | LR: 9.60e-05
Step 970 | Loss: 7.2991 | PPL: 1479.00 | Tokens: 7,946,240 | LR: 9.70e-05
Step 980 | Loss: 7.4225 | PPL: 1673.18 | Tokens: 8,028,160 | LR: 9.80e-05
Step 990 | Loss: 7.2951 | PPL: 1473.10 | Tokens: 8,110,080 | LR: 9.90e-05
Step 1000 | Loss: 7.0914 | PPL: 1201.54 | Tokens: 8,192,000 | LR: 1.00e-04
Step 1010 | Loss: 7.5216 | PPL: 1847.43 | Tokens: 8,273,920 | LR: 1.00e-04
Step 1020 | Loss: 6.8385 | PPL: 933.05 | Tokens: 8,355,840 | LR: 1.00e-04
Step 1030 | Loss: 7.1976 | PPL: 1336.25 | Tokens: 8,437,760 | LR: 1.00e-04
Step 1040 | Loss: 7.1356 | PPL: 1255.92 | Tokens: 8,519,680 | LR: 1.00e-04
Step 1050 | Loss: 6.9336 | PPL: 1026.23 | Tokens: 8,601,600 | LR: 1.00e-04
Step 1060 | Loss: 6.9288 | PPL: 1021.24 | Tokens: 8,683,520 | LR: 1.00e-04
Step 1070 | Loss: 7.3352 | PPL: 1533.33 | Tokens: 8,765,440 | LR: 1.00e-04
Step 1080 | Loss: 6.9054 | PPL: 997.62 | Tokens: 8,847,360 | LR: 1.00e-04
Step 1090 | Loss: 7.4686 | PPL: 1752.15 | Tokens: 8,929,280 | LR: 1.00e-04
Step 1100 | Loss: 6.9718 | PPL: 1066.13 | Tokens: 9,011,200 | LR: 1.00e-04
Step 1110 | Loss: 6.6418 | PPL: 766.50 | Tokens: 9,093,120 | LR: 1.00e-04
Step 1120 | Loss: 7.0049 | PPL: 1102.04 | Tokens: 9,175,040 | LR: 1.00e-04
Step 1130 | Loss: 6.7803 | PPL: 880.37 | Tokens: 9,256,960 | LR: 1.00e-04
Step 1140 | Loss: 6.8648 | PPL: 957.92 | Tokens: 9,338,880 | LR: 1.00e-04
Step 1150 | Loss: 7.4433 | PPL: 1708.37 | Tokens: 9,420,800 | LR: 1.00e-04
Step 1160 | Loss: 7.0901 | PPL: 1200.03 | Tokens: 9,502,720 | LR: 1.00e-04
Step 1170 | Loss: 7.3541 | PPL: 1562.59 | Tokens: 9,584,640 | LR: 1.00e-04
Step 1180 | Loss: 6.7956 | PPL: 893.92 | Tokens: 9,666,560 | LR: 1.00e-04
Step 1190 | Loss: 7.5583 | PPL: 1916.63 | Tokens: 9,748,480 | LR: 1.00e-04
Step 1200 | Loss: 6.8554 | PPL: 949.01 | Tokens: 9,830,400 | LR: 1.00e-04
Step 1210 | Loss: 6.3264 | PPL: 559.11 | Tokens: 9,912,320 | LR: 1.00e-04
Step 1220 | Loss: 7.2412 | PPL: 1395.75 | Tokens: 9,994,240 | LR: 1.00e-04
Step 1230 | Loss: 7.4548 | PPL: 1728.16 | Tokens: 10,076,160 | LR: 1.00e-04
Step 1240 | Loss: 7.1958 | PPL: 1333.82 | Tokens: 10,158,080 | LR: 1.00e-04
Step 1250 | Loss: 7.0037 | PPL: 1100.69 | Tokens: 10,240,000 | LR: 1.00e-04
Step 1260 | Loss: 7.1037 | PPL: 1216.50 | Tokens: 10,321,920 | LR: 1.00e-04
Step 1270 | Loss: 7.0347 | PPL: 1135.32 | Tokens: 10,403,840 | LR: 1.00e-04
Step 1280 | Loss: 6.9001 | PPL: 992.38 | Tokens: 10,485,760 | LR: 1.00e-04
Step 1290 | Loss: 7.1589 | PPL: 1285.43 | Tokens: 10,567,680 | LR: 1.00e-04
Step 1300 | Loss: 7.2924 | PPL: 1469.11 | Tokens: 10,649,600 | LR: 1.00e-04
Step 1310 | Loss: 6.5058 | PPL: 669.00 | Tokens: 10,731,520 | LR: 1.00e-04
Step 1320 | Loss: 6.6562 | PPL: 777.63 | Tokens: 10,813,440 | LR: 1.00e-04
Step 1330 | Loss: 6.5540 | PPL: 702.08 | Tokens: 10,895,360 | LR: 1.00e-04
Step 1340 | Loss: 6.4822 | PPL: 653.38 | Tokens: 10,977,280 | LR: 1.00e-04
Step 1350 | Loss: 7.0766 | PPL: 1183.91 | Tokens: 11,059,200 | LR: 1.00e-04
Step 1360 | Loss: 6.5906 | PPL: 728.22 | Tokens: 11,141,120 | LR: 1.00e-04
Step 1370 | Loss: 6.6434 | PPL: 767.73 | Tokens: 11,223,040 | LR: 1.00e-04
Step 1380 | Loss: 6.1616 | PPL: 474.20 | Tokens: 11,304,960 | LR: 1.00e-04
Step 1390 | Loss: 6.9038 | PPL: 996.05 | Tokens: 11,386,880 | LR: 1.00e-04
Step 1400 | Loss: 6.8338 | PPL: 928.68 | Tokens: 11,468,800 | LR: 1.00e-04
Step 1410 | Loss: 6.3101 | PPL: 550.11 | Tokens: 11,550,720 | LR: 1.00e-04
Step 1420 | Loss: 7.5025 | PPL: 1812.53 | Tokens: 11,632,640 | LR: 1.00e-04
Step 1430 | Loss: 7.1739 | PPL: 1304.86 | Tokens: 11,714,560 | LR: 1.00e-04
Step 1440 | Loss: 6.7149 | PPL: 824.64 | Tokens: 11,796,480 | LR: 1.00e-04
Step 1450 | Loss: 6.3792 | PPL: 589.46 | Tokens: 11,878,400 | LR: 1.00e-04
Step 1460 | Loss: 6.4443 | PPL: 629.13 | Tokens: 11,960,320 | LR: 1.00e-04
Step 1470 | Loss: 6.2055 | PPL: 495.49 | Tokens: 12,042,240 | LR: 1.00e-04
Step 1480 | Loss: 7.3616 | PPL: 1574.31 | Tokens: 12,124,160 | LR: 1.00e-04
Step 1490 | Loss: 7.0254 | PPL: 1124.88 | Tokens: 12,206,080 | LR: 1.00e-04
Step 1500 | Loss: 7.0658 | PPL: 1171.16 | Tokens: 12,288,000 | LR: 1.00e-04
Step 1510 | Loss: 7.1857 | PPL: 1320.47 | Tokens: 12,369,920 | LR: 1.00e-04
Step 1520 | Loss: 6.6576 | PPL: 778.68 | Tokens: 12,451,840 | LR: 1.00e-04
Step 1530 | Loss: 7.1025 | PPL: 1214.99 | Tokens: 12,533,760 | LR: 1.00e-04
Step 1540 | Loss: 6.8075 | PPL: 904.63 | Tokens: 12,615,680 | LR: 1.00e-04
Step 1550 | Loss: 5.7011 | PPL: 299.19 | Tokens: 12,697,600 | LR: 1.00e-04
Step 1560 | Loss: 6.6335 | PPL: 760.16 | Tokens: 12,779,520 | LR: 1.00e-04
Step 1570 | Loss: 6.5485 | PPL: 698.22 | Tokens: 12,861,440 | LR: 1.00e-04
Step 1580 | Loss: 6.4586 | PPL: 638.16 | Tokens: 12,943,360 | LR: 1.00e-04
Step 1590 | Loss: 6.9246 | PPL: 1017.02 | Tokens: 13,025,280 | LR: 1.00e-04
Step 1600 | Loss: 6.6726 | PPL: 790.46 | Tokens: 13,107,200 | LR: 1.00e-04
Step 1610 | Loss: 6.5849 | PPL: 724.09 | Tokens: 13,189,120 | LR: 1.00e-04
Step 1620 | Loss: 6.6110 | PPL: 743.24 | Tokens: 13,271,040 | LR: 1.00e-04
Step 1630 | Loss: 6.1909 | PPL: 488.29 | Tokens: 13,352,960 | LR: 1.00e-04
Step 1640 | Loss: 7.1663 | PPL: 1294.98 | Tokens: 13,434,880 | LR: 1.00e-04
Step 1650 | Loss: 6.9205 | PPL: 1012.87 | Tokens: 13,516,800 | LR: 1.00e-04
Step 1660 | Loss: 7.0530 | PPL: 1156.35 | Tokens: 13,598,720 | LR: 1.00e-04
Step 1670 | Loss: 6.3785 | PPL: 589.02 | Tokens: 13,680,640 | LR: 1.00e-04
Step 1680 | Loss: 7.5958 | PPL: 1989.88 | Tokens: 13,762,560 | LR: 1.00e-04
Step 1690 | Loss: 7.1043 | PPL: 1217.15 | Tokens: 13,844,480 | LR: 1.00e-04
Step 1700 | Loss: 6.5595 | PPL: 705.90 | Tokens: 13,926,400 | LR: 1.00e-04
Step 1710 | Loss: 6.4116 | PPL: 608.86 | Tokens: 14,008,320 | LR: 1.00e-04
Step 1720 | Loss: 6.9744 | PPL: 1068.91 | Tokens: 14,090,240 | LR: 1.00e-04
Step 1730 | Loss: 5.6032 | PPL: 271.29 | Tokens: 14,172,160 | LR: 1.00e-04
Step 1740 | Loss: 6.6746 | PPL: 792.07 | Tokens: 14,254,080 | LR: 1.00e-04
Step 1750 | Loss: 6.3379 | PPL: 565.62 | Tokens: 14,336,000 | LR: 1.00e-04
Step 1760 | Loss: 6.3550 | PPL: 575.39 | Tokens: 14,417,920 | LR: 1.00e-04
Step 1770 | Loss: 7.1963 | PPL: 1334.53 | Tokens: 14,499,840 | LR: 1.00e-04
Step 1780 | Loss: 7.0425 | PPL: 1144.27 | Tokens: 14,581,760 | LR: 1.00e-04
Step 1790 | Loss: 6.9887 | PPL: 1084.35 | Tokens: 14,663,680 | LR: 1.00e-04
Step 1800 | Loss: 6.3479 | PPL: 571.29 | Tokens: 14,745,600 | LR: 1.00e-04
Step 1810 | Loss: 6.7649 | PPL: 866.91 | Tokens: 14,827,520 | LR: 1.00e-04
Step 1820 | Loss: 6.8076 | PPL: 904.68 | Tokens: 14,909,440 | LR: 1.00e-04
Step 1830 | Loss: 6.6155 | PPL: 746.60 | Tokens: 14,991,360 | LR: 1.00e-04
Step 1840 | Loss: 6.9808 | PPL: 1075.75 | Tokens: 15,073,280 | LR: 1.00e-04
Step 1850 | Loss: 7.0775 | PPL: 1184.95 | Tokens: 15,155,200 | LR: 1.00e-04
Step 1860 | Loss: 6.6053 | PPL: 739.04 | Tokens: 15,237,120 | LR: 1.00e-04
Step 1870 | Loss: 6.4535 | PPL: 634.90 | Tokens: 15,319,040 | LR: 1.00e-04
Step 1880 | Loss: 6.8251 | PPL: 920.64 | Tokens: 15,400,960 | LR: 1.00e-04
Step 1890 | Loss: 6.4020 | PPL: 603.04 | Tokens: 15,482,880 | LR: 1.00e-04
Step 1900 | Loss: 6.8370 | PPL: 931.72 | Tokens: 15,564,800 | LR: 1.00e-04
Step 1910 | Loss: 6.3478 | PPL: 571.25 | Tokens: 15,646,720 | LR: 1.00e-04
Step 1920 | Loss: 6.3558 | PPL: 575.82 | Tokens: 15,728,640 | LR: 1.00e-04
Step 1930 | Loss: 6.7258 | PPL: 833.65 | Tokens: 15,810,560 | LR: 1.00e-04
Step 1940 | Loss: 6.6099 | PPL: 742.39 | Tokens: 15,892,480 | LR: 1.00e-04
Step 1950 | Loss: 6.3060 | PPL: 547.85 | Tokens: 15,974,400 | LR: 1.00e-04
Step 1960 | Loss: 7.0311 | PPL: 1131.27 | Tokens: 16,056,320 | LR: 1.00e-04
Step 1970 | Loss: 7.2316 | PPL: 1382.46 | Tokens: 16,138,240 | LR: 1.00e-04
Step 1980 | Loss: 6.0196 | PPL: 411.42 | Tokens: 16,220,160 | LR: 1.00e-04
Step 1990 | Loss: 6.3766 | PPL: 587.93 | Tokens: 16,302,080 | LR: 1.00e-04
Step 2000 | Loss: 6.0825 | PPL: 438.12 | Tokens: 16,384,000 | LR: 1.00e-04
Step 2010 | Loss: 6.5118 | PPL: 673.05 | Tokens: 16,465,920 | LR: 1.00e-04
Step 2020 | Loss: 6.4533 | PPL: 634.78 | Tokens: 16,547,840 | LR: 1.00e-04
Step 2030 | Loss: 6.8092 | PPL: 906.12 | Tokens: 16,629,760 | LR: 1.00e-04
Step 2040 | Loss: 6.6895 | PPL: 803.95 | Tokens: 16,711,680 | LR: 1.00e-04
Step 2050 | Loss: 5.8530 | PPL: 348.29 | Tokens: 16,793,600 | LR: 1.00e-04
Step 2060 | Loss: 7.1259 | PPL: 1243.73 | Tokens: 16,875,520 | LR: 1.00e-04
Step 2070 | Loss: 6.3611 | PPL: 578.87 | Tokens: 16,957,440 | LR: 1.00e-04
Step 2080 | Loss: 6.7537 | PPL: 857.21 | Tokens: 17,039,360 | LR: 1.00e-04
Step 2090 | Loss: 6.4761 | PPL: 649.45 | Tokens: 17,121,280 | LR: 1.00e-04
Step 2100 | Loss: 6.7952 | PPL: 893.53 | Tokens: 17,203,200 | LR: 1.00e-04
Step 2110 | Loss: 6.5335 | PPL: 687.83 | Tokens: 17,285,120 | LR: 1.00e-04
Step 2120 | Loss: 6.1537 | PPL: 470.44 | Tokens: 17,367,040 | LR: 1.00e-04
Step 2130 | Loss: 6.1831 | PPL: 484.50 | Tokens: 17,448,960 | LR: 1.00e-04
