HOSTNAME=midway3-0315.rcc.local
NVIDIA A100-SXM4-40GB, 40960 MiB, 00000000:17:00.0
NVIDIA A100-SXM4-40GB, 40960 MiB, 00000000:B1:00.0
============================================================
Argonne Model Training (DDP)
============================================================
Using device: cuda:0, World size: 2
Vocab size: 151669, EOS token ID: 151643
Using 2 GPUs with DistributedDataParallel
Compiling model with torch.compile...
Model parameters: 1,376,278,528
Mixed precision: autocast bf16
Attention Residuals: OFF (standard residuals)
DataLoader: 20,839,021,454 tokens
Training for 1 epoch(s) ~= 2543825 steps (20,839,021,454 tokens)

Starting training...
GPUs: 2, Batch size per GPU: 512
Sequence length: 8
Total batch size: 8192 tokens (requested: 8192)
Gradient accumulation steps: 1
Training for 1 epoch(s) (estimated ~2543825 steps)
LR: 0.0001, Warmup: 1000, Min LR Ratio: 0.1, Precision: bf16, TorchCompile: 1
Checkpoint interval: 999999 seconds
Mode: continued pretraining (fresh schedule)
------------------------------------------------------------
Step 10 | Loss: 12.3936 | PPL: 241250.23 | Tokens: 81,920 | LR: 1.00e-06
Step 2490 | Loss: 6.9380 | PPL: 1030.67 | Tokens: 20,398,080 | LR: 1.00e-04
Step 2500 | Loss: 6.6897 | PPL: 804.10 | Tokens: 20,480,000 | LR: 1.00e-04
Step 2510 | Loss: 7.0093 | PPL: 1106.85 | Tokens: 20,561,920 | LR: 1.00e-04
Step 2520 | Loss: 7.0050 | PPL: 1102.13 | Tokens: 20,643,840 | LR: 1.00e-04
Step 2530 | Loss: 7.1840 | PPL: 1318.13 | Tokens: 20,725,760 | LR: 1.00e-04
Step 2540 | Loss: 6.5232 | PPL: 680.77 | Tokens: 20,807,680 | LR: 1.00e-04
Step 2550 | Loss: 6.6661 | PPL: 785.36 | Tokens: 20,889,600 | LR: 1.00e-04
Step 2560 | Loss: 7.1634 | PPL: 1291.34 | Tokens: 20,971,520 | LR: 1.00e-04
Step 2570 | Loss: 6.8990 | PPL: 991.32 | Tokens: 21,053,440 | LR: 1.00e-04
Step 2580 | Loss: 6.6473 | PPL: 770.72 | Tokens: 21,135,360 | LR: 1.00e-04
Step 2590 | Loss: 6.7425 | PPL: 847.66 | Tokens: 21,217,280 | LR: 1.00e-04
Step 2600 | Loss: 6.9458 | PPL: 1038.79 | Tokens: 21,299,200 | LR: 1.00e-04
Step 2610 | Loss: 6.9318 | PPL: 1024.35 | Tokens: 21,381,120 | LR: 1.00e-04
Step 2620 | Loss: 6.9841 | PPL: 1079.36 | Tokens: 21,463,040 | LR: 1.00e-04
Step 2630 | Loss: 6.8831 | PPL: 975.68 | Tokens: 21,544,960 | LR: 1.00e-04
Step 2640 | Loss: 6.8838 | PPL: 976.34 | Tokens: 21,626,880 | LR: 1.00e-04
Step 2650 | Loss: 6.4924 | PPL: 660.13 | Tokens: 21,708,800 | LR: 1.00e-04
Step 2660 | Loss: 7.2370 | PPL: 1389.90 | Tokens: 21,790,720 | LR: 1.00e-04
Step 2670 | Loss: 7.0982 | PPL: 1209.73 | Tokens: 21,872,640 | LR: 1.00e-04
Step 2680 | Loss: 7.2194 | PPL: 1365.65 | Tokens: 21,954,560 | LR: 1.00e-04
Step 2690 | Loss: 6.8426 | PPL: 936.94 | Tokens: 22,036,480 | LR: 1.00e-04
Step 2700 | Loss: 6.9395 | PPL: 1032.27 | Tokens: 22,118,400 | LR: 1.00e-04
Step 2710 | Loss: 7.4551 | PPL: 1728.70 | Tokens: 22,200,320 | LR: 1.00e-04
Step 2720 | Loss: 6.6523 | PPL: 774.55 | Tokens: 22,282,240 | LR: 1.00e-04
Step 2730 | Loss: 6.7374 | PPL: 843.37 | Tokens: 22,364,160 | LR: 1.00e-04
Step 2740 | Loss: 6.6643 | PPL: 783.88 | Tokens: 22,446,080 | LR: 1.00e-04
Step 2750 | Loss: 6.9891 | PPL: 1084.73 | Tokens: 22,528,000 | LR: 1.00e-04
Step 2760 | Loss: 7.0950 | PPL: 1205.89 | Tokens: 22,609,920 | LR: 1.00e-04
Step 2770 | Loss: 7.6628 | PPL: 2127.67 | Tokens: 22,691,840 | LR: 1.00e-04
Step 2780 | Loss: 6.9415 | PPL: 1034.30 | Tokens: 22,773,760 | LR: 1.00e-04
Step 2790 | Loss: 6.5747 | PPL: 716.75 | Tokens: 22,855,680 | LR: 1.00e-04
Step 2800 | Loss: 6.8366 | PPL: 931.33 | Tokens: 22,937,600 | LR: 1.00e-04
Step 2810 | Loss: 7.1709 | PPL: 1301.01 | Tokens: 23,019,520 | LR: 1.00e-04
Step 2820 | Loss: 6.9991 | PPL: 1095.70 | Tokens: 23,101,440 | LR: 1.00e-04
Step 2830 | Loss: 6.8888 | PPL: 981.19 | Tokens: 23,183,360 | LR: 1.00e-04
Step 2840 | Loss: 6.3493 | PPL: 572.11 | Tokens: 23,265,280 | LR: 1.00e-04
Step 2850 | Loss: 6.7448 | PPL: 849.61 | Tokens: 23,347,200 | LR: 1.00e-04
Step 2860 | Loss: 6.6644 | PPL: 783.97 | Tokens: 23,429,120 | LR: 1.00e-04
Step 2870 | Loss: 6.0824 | PPL: 438.08 | Tokens: 23,511,040 | LR: 1.00e-04
Step 2880 | Loss: 6.7565 | PPL: 859.61 | Tokens: 23,592,960 | LR: 1.00e-04
Step 2890 | Loss: 6.7243 | PPL: 832.39 | Tokens: 23,674,880 | LR: 1.00e-04
Step 2900 | Loss: 7.1624 | PPL: 1290.06 | Tokens: 23,756,800 | LR: 1.00e-04
Step 2910 | Loss: 7.0352 | PPL: 1135.87 | Tokens: 23,838,720 | LR: 1.00e-04
Step 2920 | Loss: 6.6206 | PPL: 750.40 | Tokens: 23,920,640 | LR: 1.00e-04
Step 2930 | Loss: 7.2022 | PPL: 1342.43 | Tokens: 24,002,560 | LR: 1.00e-04
Step 2940 | Loss: 6.4622 | PPL: 640.46 | Tokens: 24,084,480 | LR: 1.00e-04
Step 2950 | Loss: 6.6223 | PPL: 751.70 | Tokens: 24,166,400 | LR: 1.00e-04
Step 2960 | Loss: 6.8398 | PPL: 934.29 | Tokens: 24,248,320 | LR: 1.00e-04
Step 2970 | Loss: 6.5492 | PPL: 698.66 | Tokens: 24,330,240 | LR: 1.00e-04
Step 2980 | Loss: 6.4359 | PPL: 623.86 | Tokens: 24,412,160 | LR: 1.00e-04
Step 2990 | Loss: 6.7750 | PPL: 875.71 | Tokens: 24,494,080 | LR: 1.00e-04
Step 3000 | Loss: 6.7074 | PPL: 818.45 | Tokens: 24,576,000 | LR: 1.00e-04
Step 3010 | Loss: 7.1119 | PPL: 1226.51 | Tokens: 24,657,920 | LR: 1.00e-04
Step 3020 | Loss: 6.3808 | PPL: 590.41 | Tokens: 24,739,840 | LR: 1.00e-04
Step 3030 | Loss: 6.7858 | PPL: 885.17 | Tokens: 24,821,760 | LR: 1.00e-04
Step 3040 | Loss: 6.6598 | PPL: 780.39 | Tokens: 24,903,680 | LR: 1.00e-04
Step 3050 | Loss: 7.0835 | PPL: 1192.15 | Tokens: 24,985,600 | LR: 1.00e-04
Step 3060 | Loss: 7.1764 | PPL: 1308.13 | Tokens: 25,067,520 | LR: 1.00e-04
Step 3070 | Loss: 6.6175 | PPL: 748.06 | Tokens: 25,149,440 | LR: 1.00e-04
Step 3080 | Loss: 6.6509 | PPL: 773.46 | Tokens: 25,231,360 | LR: 1.00e-04
Step 3090 | Loss: 6.8957 | PPL: 987.99 | Tokens: 25,313,280 | LR: 1.00e-04
Step 3100 | Loss: 6.5931 | PPL: 730.06 | Tokens: 25,395,200 | LR: 1.00e-04
Step 3110 | Loss: 6.9655 | PPL: 1059.42 | Tokens: 25,477,120 | LR: 1.00e-04
Step 3120 | Loss: 6.6692 | PPL: 787.78 | Tokens: 25,559,040 | LR: 1.00e-04
Step 3130 | Loss: 6.8826 | PPL: 975.15 | Tokens: 25,640,960 | LR: 1.00e-04
Step 3140 | Loss: 6.6685 | PPL: 787.20 | Tokens: 25,722,880 | LR: 1.00e-04
Step 3150 | Loss: 6.7740 | PPL: 874.79 | Tokens: 25,804,800 | LR: 1.00e-04
Step 3160 | Loss: 6.7185 | PPL: 827.57 | Tokens: 25,886,720 | LR: 1.00e-04
Step 3170 | Loss: 6.6093 | PPL: 741.94 | Tokens: 25,968,640 | LR: 1.00e-04
Step 3180 | Loss: 6.5828 | PPL: 722.60 | Tokens: 26,050,560 | LR: 1.00e-04
Step 3190 | Loss: 6.7054 | PPL: 816.80 | Tokens: 26,132,480 | LR: 1.00e-04
Step 3200 | Loss: 6.5669 | PPL: 711.14 | Tokens: 26,214,400 | LR: 1.00e-04
Step 3210 | Loss: 6.7082 | PPL: 819.10 | Tokens: 26,296,320 | LR: 1.00e-04
Step 3220 | Loss: 6.6330 | PPL: 759.79 | Tokens: 26,378,240 | LR: 1.00e-04
Step 3230 | Loss: 6.9410 | PPL: 1033.79 | Tokens: 26,460,160 | LR: 1.00e-04
Step 3240 | Loss: 7.0517 | PPL: 1154.81 | Tokens: 26,542,080 | LR: 1.00e-04
Step 3250 | Loss: 5.9776 | PPL: 394.49 | Tokens: 26,624,000 | LR: 1.00e-04
Step 3260 | Loss: 6.3285 | PPL: 560.29 | Tokens: 26,705,920 | LR: 1.00e-04
Step 3270 | Loss: 6.9435 | PPL: 1036.36 | Tokens: 26,787,840 | LR: 1.00e-04
Step 3280 | Loss: 6.8699 | PPL: 962.87 | Tokens: 26,869,760 | LR: 1.00e-04
Step 3290 | Loss: 6.6991 | PPL: 811.70 | Tokens: 26,951,680 | LR: 1.00e-04
Step 3300 | Loss: 6.8974 | PPL: 989.72 | Tokens: 27,033,600 | LR: 1.00e-04
Step 3310 | Loss: 7.2035 | PPL: 1344.16 | Tokens: 27,115,520 | LR: 1.00e-04
Step 3320 | Loss: 6.7843 | PPL: 883.86 | Tokens: 27,197,440 | LR: 1.00e-04
Step 3330 | Loss: 6.7554 | PPL: 858.68 | Tokens: 27,279,360 | LR: 1.00e-04
Step 3340 | Loss: 6.0760 | PPL: 435.29 | Tokens: 27,361,280 | LR: 1.00e-04
Step 3350 | Loss: 6.8192 | PPL: 915.29 | Tokens: 27,443,200 | LR: 1.00e-04
Step 3360 | Loss: 6.6597 | PPL: 780.28 | Tokens: 27,525,120 | LR: 1.00e-04
Step 3370 | Loss: 6.6934 | PPL: 807.04 | Tokens: 27,607,040 | LR: 1.00e-04
Step 3380 | Loss: 6.8990 | PPL: 991.25 | Tokens: 27,688,960 | LR: 1.00e-04
Step 3390 | Loss: 7.1649 | PPL: 1293.27 | Tokens: 27,770,880 | LR: 1.00e-04
